TABNAME [C(00060)]`FLAG [C(00002)]
M_IAM000`  X
M_ICLDRIVER1`  X
M_IMP000`  X
M_TICL047_A`  X
M_TICL062`  X
M_TICL084`  X
M_TICL100`  X
M_TICL143`  X
M_TICL184`  X
M_TICL188`  X
M_TICL189`  X
M_TICL191`  X
M_TICL320`  X
ODATA_PP_POP_UVV`  X
ODATA_PP_POR_UVV`  X
OIH_J_1BATL4V`  X
PAK_HOME_NOCHK_V`  X
POWL_V_EASY`  X
PPOPSCNF_UVV`  X
PPORDCNF_V_UV`  X
QMIPV_MAP_QPCD`  X
RSCOMPDEST_V`  X
RSCOMPTLOGOT_V`  X
RSDDAGGRCOMP_V`  X
RSDDAGGRDIR_V`  X
RSOTLOGOCOPYV`  X
SCA_DS_V_DEST_1`  X
SCA_DS_V_GRP`  X
SCA_DS_V_SRC_R`  X
SFW_V_IA_BF`  X
SGT_CATDYN_V`  X
SGT_CATS_V`  X
SGT_SEGVAL_STG_V`  X
SIPT_NUMBR_MM_V`  X
SIPT_NUMST_FI_V1`  X
SIPT_NUMST_SD_V1`  X
SLDV_DIST_ASYNC`  X
SRT_VREG_ADRMAP`  X
SRT_VWSICF_PREF`  X
SWNCCOLLPARAMV`  X
SXMSCONFVLV`  X
TCMV_TC_CE_MAP`  X
TCRV_CTY_FWDRATE`  X
TOBJ_V_UPLOAD`  X
TOBSOLETE_TAB_V`  X
TPMV_MIG_LOT_MIX`  X
TRCOV_CTY_DELLOC`  X
TRCOV_CTY_MCS`  X
TRCOV_MIC_DELLOC`  X
TREV_END2POOL`  X
TREV_ENDOWMENT`  X
TREV_TRANSACTION`  X
TRFCV_ATTR_SUF_L`  X
TVLAGER`  X
UBC_VW_USR`  X
VADSPC_USR_PROF`  X
VCM_J1IMOCUST`  X
VCRD_CMBRQAL`  X
VCRD_COMBREQ`  X
VCRD_RQMNTL`  X
VCRD_RQTYP_AL`  X
VCRD_SRD_AL`  X
VEWA_ASSGN_EQTYP`  X
VEWA_CHRCTRSTC`  X
VEWA_TWVT`  X
VEWA_VALDEF`  X
VFMFGRCN_SUBTOT`  X
VIEW_TZ28_UMS`  X
VMDMEXTRFLD`  X
VMDMEXTRGRP`  X
VMDMEXTRHEAD`  X
VMP_V_PLNSCP_TXT`  X
VMP_V_PLSCP_CUST`  X
VOBJMAPI`  X
VOBJMAUTH`  X
VOBJMT`  X
VOBJM_SREL`  X
VSLAPI`  X
VSLAPIAUTH`  X
VSLAPIT`  X
VSLAPI_REF`  X
VSLAPI_RES`  X
VSLAPI_SREL`  X
VTVSZVERLV`  X
VWRF_PRI_COND_EK`  X
V_20201_NRIV_A`  X
V_20201_NRIV_A2`  X
V_20201_REF`  X
V_20201_RNMB`  X
V_ACCLSYS01`  X
V_ALM_ME_EQ_TEMP`  X
V_ANKL`  X
V_ANKL_01`  X
V_ANKL_02`  X
V_ANKL_03`  X
V_ANKL_04`  X
V_ANKL_05`  X
V_AOBJVERS`  X
V_ARC_NET`  X
V_AT15`  X
V_AT80P`  X
V_ATCOVO`  X
V_ATRFVO`  X
V_ATWVO`  X
V_ATXVO`  X
V_ATZVO`  X
V_AVORRAT`  X
V_AVORRAT_MN00`  X
V_AXT_REG_BOPRTB`  X
V_AXT_REG_BO_DTL`  X
V_AXT_REG_SP_BOL`  X
V_AXT_REG_SUPPUI`  X
V_AXT_REG_TP_BOL`  X
V_AXT_SYSTAB`  X
V_BMA_CH`  X
V_BMA_CHVAL`  X
V_BNK_SIGN_USER`  X
V_BORGR_UGROUP`  X
V_BOR_GROUP_PROF`  X
V_BOR_USR_GROUP`  X
V_BUKUSTXH`  X
V_CACS_CASSGN`  X
V_CACS_CHRETY`  X
V_CACS_CTRTSTI`  X
V_CACS_CTRTSTI_A`  X
V_CACS_CTRTST_AL`  X
V_CACS_MAP1`  X
V_CACS_MAP1_AK`  X
V_CACS_MAP1_AL`  X
V_CACS_REMSTM`  X
V_CACS_SEGMNT`  X
V_CACS_STSTMRU`  X
V_CACS_STTCRU`  X
V_CACS_STWARRU`  X
V_CATALOG`  X
V_CIFVMISD`  X
V_CJIT03`  X
V_CLA_DEF`  X
V_CMS_SEC_VALUE`  X
V_CNV20551SCOB1A`  X
V_CNV20551_TEMP`  X
V_CNVMBTACTIVE`  X
V_CNVMBTCCOBJ`  X
V_CNVMBTCFIELDS`  X
V_CNVMBTCFORKEY`  X
V_CNVMBTCONFLICT`  X
V_CNVMBTCSTEPS`  X
V_CNVMBTCTREE`  X
V_CNVMBTNAMSP`  X
V_CNVSYSPROFILE`  X
V_CNV_20551COBEL`  X
V_CNV_20551KNUMH`  X
V_CNV_20551KNUMV`  X
V_CNV_20551MATNR`  X
V_CNV_20551MBLNR`  X
V_CNV_20551OBJNR`  X
V_CNV_20551PDSNR`  X
V_CNV_20551POOLS`  X
V_CNV_20551RKEOB`  X
V_CNV_20551SCO1A`  X
V_CNV_20551SCO1B`  X
V_CNV_20551SCO1C`  X
V_CNV_20551SCO2A`  X
V_CNV_20551SCO2B`  X
V_CNV_20551SCO2C`  X
V_CNV_20551SCO3A`  X
V_CNV_20551SCO3B`  X
V_CNV_20551SCO3C`  X
V_CNV_20551SCO4A`  X
V_CNV_20551SCO4B`  X
V_CNV_20551SCO4C`  X
V_CNV_20551SCOB`  X
V_CNV_20551SCOB0`  X
V_CNV_20551SCOB1`  X
V_CNV_20551SCOB2`  X
V_CNV_20551SCOB3`  X
V_CNV_20551SCOB4`  X
V_CNV_20551VBELN`  X
V_CNV_20600_BUKN`  X
V_CNV_ARCHIV`  X
V_COAT_E_TY`  X
V_COCF_MD_GV_TXT`  X
V_COCF_MD_VNT_GP`  X
V_COCF_MD_VNT_TB`  X
V_CPSTOCK_P_FILT`  X
V_CRMC_CO_HTREE`  X
V_CSKR`  X
V_CSKR_S`  X
V_DIMAPARPP_REV`  X
V_DIMAPA_REV_DE`  X
V_DIWPS_COMP`  X
V_DIWPS_WORK`  X
V_EAMS_KPIPARAM`  X
V_EAMS_VISOBJCOM`  X
V_EAN_GLN`  X
V_EAN_GLN2`  X
V_EAN_VENDOR`  X
V_ECBP2TEP`  X
V_ECBPRG`  X
V_EDIPOXU`  X
V_ESCHCR2CBP`  X
V_ESCHRR`  X
V_ESCHRRG`  X
V_ESDGRP`  X
V_ETOUCONSASSIGN`  X
V_EWABEHGRPRCI`  X
V_EWACONFPRED`  X
V_EWAOUTL`  X
V_FAGLCOFIWRKLST`  X
V_FERC_C10`  X
V_FERC_C11`  X
V_FERC_C3`  X
V_FERC_C4`  X
V_FERC_C8`  X
V_FIWTIN_TANCUST`  X
V_FIWTIN_TANEXEM`  X
V_FM01H`  X
V_FM01S`  X
V_FMBUMANAGER`  X
V_FMCD`  X
V_FMDECK3`  X
V_FMDECKHK`  X
V_FMEUTRANS`  X
V_FMMACGPERC`  X
V_FMMDCISUB1`  X
V_FMSNRULE_D`  X
V_FM_TFKB`  X
V_GEN_OBJ_TYP_R`  X
V_GISCMOBJTYPE`  X
V_GMGRRESP`  X
V_GRPGA`  X
V_GRPGV`  X
V_GTRCUST_ACCGRP`  X
V_HPHRYGRPH`  X
V_IDCN_GA_ORDNR`  X
V_IDSAU_FSCVALUE`  X
V_IDXRCVACK`  X
V_IDXSNDACK`  X
V_JITCUD`  X
V_JITPP`  X
V_J_3RF_VENDOR`  X
V_KLREL_LIMITASS`  X
V_KLSDCPROT`  X
V_KNEA`  X
V_KONR`  X
V_KONX`  X
V_KPI_DATA`  X
V_LDGM`  X
V_LFMC`  X
V_LRM_OT_PT`  X
V_MCHUWT`  X
V_MSUBST_MPN07`  X
V_OBJ_M`  X
V_OFFGRPFLDS`  X
V_OFFGRPRULE`  X
V_OFF_NUM_LV_ACT`  X
V_OI0_PR_SETMAT`  X
V_OICQP`  X
V_OIJ_RU_CARRCON`  X
V_OIJ_RU_SERVASS`  X
V_OIUCM_T8JV`  X
V_OIUREP_CODE_RP`  X
V_OIU_REP_AGENCY`  X
V_OIU_RV_GRSCH`  X
V_OIU_RV_GRSCI`  X
V_OIU_RV_OICQP`  X
V_PACKMODE`  X
V_PAPBSMXSARL`  X
V_PICMRL`  X
V_PPPOS_REV`  X
V_PPPOS_REV_DE`  X
V_PRECP3`  X
V_PRICAT_001`  X
V_PRICAT_002`  X
V_PRICAT_003`  X
V_PSBM_REPORT`  X
V_PSBM_URULE_OBJ`  X
V_PSBM_USER_REP`  X
V_PSBM_USER_RULE`  X
V_PSO32`  X
V_P_LOG_CP`  X
V_QCRIT`  X
V_QPRVK`  X
V_QUEST`  X
V_RMXTT_Q12`  X
V_RPCODE_GREL`  X
V_RPCODE_GROU`  X
V_RSRPRVARGR`  X
V_RSRPRVARIANTS`  X
V_RSSEM1000`  X
V_SAWE_ENH_FC`  X
V_SCODE_CONTEXT`  X
V_SDOKIDSP`  X
V_SDOKPCAT`  X
V_SDOKPHCL`  X
V_SECEDGE`  X
V_SKB1_FIAA`  X
V_SPCIPPROFILES`  X
V_STALIGHT`  X
V_STCAGR_24AKT`  X
V_STCAGR_24ALL`  X
V_STTCRU_24AKT`  X
V_STTCRU_24ALL`  X
V_SURREFS`  X
V_SVAGEN_LAY_ADM`  X
V_SVAGEN_LAY_FOR`  X
V_SVAGEN_LAY_KF`  X
V_SXMSSYERR`  X
V_T090L_01`  X
V_T093B_02`  X
V_T242Q_KCD`  X
V_T399A_MP`  X
V_T399A_SD`  X
V_T528B_SE`  X
V_T5A4S`  X
V_T5FN4DS000`  X
V_T5HPBS75`  X
V_T5ITIN1`  X
V_T5NKD`  X
V_T5NKH`  X
V_T5NKI`  X
V_T5NKL`  X
V_T5SMT`  X
V_T5W15`  X
V_T5W2Q`  X
V_T7799B_INT02`  X
V_T7AE32T`  X
V_T7AEPBS13`  X
V_T7AEPBS53`  X
V_T7BRB8`  X
V_T7BRCO5`  X
V_T7BRCO6`  X
V_T7BRPM0`  X
V_T7CNTPM_PLNTYP`  X
V_T7CNTPM_TYPREL`  X
V_T7HRTX`  X
V_T7INEM_DSABLTY`  X
V_T7INETH_CTGRY`  X
V_T7INEX_SRVCMAN`  X
V_T7INGROUP`  X
V_T7INMAP_PA_CL`  X
V_T7INPEI7`  X
V_T7INPES4`  X
V_T7INPEW4`  X
V_T7INPEW5`  X
V_T7INPEW8`  X
V_T7PIQ_DE_DEGRE`  X
V_T7PL05_A`  X
V_T7RU9PAR_VAL`  X
V_T7RUADVN_CE`  X
V_T7SAPBS65`  X
V_T7TRI06`  X
V_T7TRI07`  X
V_T7TRIC04`  X
V_T7TRK02`  X
V_T7TRK03`  X
V_T7TRK05`  X
V_T7TRK06`  X
V_T7TRK08`  X
V_T7TRT05`  X
V_T7TRT08`  X
V_T7UA9PAR_VAL`  X
V_T7UNAAP_CPERNR`  X
V_T8J2D`  X
V_T8JDC`  X
V_T8JEV`  X
V_T8JEVP`  X
V_T8JEVS`  X
V_T8JVBA`  X
V_T8J_SUS_CC`  X
V_T8J_SUS_ORD`  X
V_T8J_SUS_VE`  X
V_T8PSA_EG`  X
V_T8PSA_GRP`  X
V_T8PSA_INPUT`  X
V_T8PSA_JV`  X
V_T8PSA_PRICE`  X
V_T8PSCCAL`  X
V_T8PSCCALCT`  X
V_T8PSCCONVERT`  X
V_T8PSCCSA`  X
V_T8PSCGRP`  X
V_T8PSCJV`  X
V_T8PSCPA`  X
V_T8PSCPA_OVERVW`  X
V_T8PSCPROD`  X
V_T8PSCPROF`  X
V_T8PSCSRCA`  X
V_T8PSCSRCCT`  X
V_T8PSCSRCPROD`  X
V_T8PSCV`  X
V_T8PSC_ADJUST`  X
V_T8PSC_LIFT`  X
V_T8PSC_OILTYPE`  X
V_T8PSC_PERIOD`  X
V_T8PSC_PRICE`  X
V_T8PSC_PROD`  X
V_T8PSC_SHIPS`  X
V_TBCH4`  X
V_TBDA2X`  X
V_TBUPA_BIP`  X
V_TCACS_ACCAS`  X
V_TCACS_ACT_CHAR`  X
V_TCACS_ASGRL`  X
V_TCACS_ASSGN2`  X
V_TCACS_AUT05`  X
V_TCACS_BUSCAS`  X
V_TCACS_BUSCLAIM`  X
V_TCACS_BUSINESS`  X
V_TCACS_CATT01`  X
V_TCACS_CDINTF`  X
V_TCACS_CONPOS`  X
V_TCACS_CONS`  X
V_TCACS_CTROL`  X
V_TCACS_DETCHK`  X
V_TCACS_DETETC`  X
V_TCACS_DOCPOST`  X
V_TCACS_FILTER0`  X
V_TCACS_FILTER01`  X
V_TCACS_FILTER1`  X
V_TCACS_FILTER10`  X
V_TCACS_FILTER11`  X
V_TCACS_FILTER20`  X
V_TCACS_ICMCRDAL`  X
V_TCACS_LOSSTODA`  X
V_TCACS_LOSSTODK`  X
V_TCACS_LOSSTODP`  X
V_TCACS_LOSSTODS`  X
V_TCACS_LOS_OBJA`  X
V_TCACS_LOS_OBJB`  X
V_TCACS_LS_METH2`  X
V_TCACS_LS_SERV`  X
V_TCACS_LS_TOOL`  X
V_TCACS_MAP20`  X
V_TCACS_MAP20_AK`  X
V_TCACS_MAP21`  X
V_TCACS_MAP21_AK`  X
V_TCACS_NOTREM`  X
V_TCACS_NOTREM_A`  X
V_TCACS_NOTRET`  X
V_TCACS_NOTRET_A`  X
V_TCACS_NOTRIG`  X
V_TCACS_NOTRIG_A`  X
V_TCACS_NOTRU_A`  X
V_TCACS_NOTTRIG`  X
V_TCACS_OFFCLCRU`  X
V_TCACS_OFFRULE`  X
V_TCACS_OFFRULG`  X
V_TCACS_OFFSELRU`  X
V_TCACS_OTC02_FE`  X
V_TCACS_OTC03_OF`  X
V_TCACS_PCACT`  X
V_TCACS_PCINV`  X
V_TCACS_PCMET`  X
V_TCACS_PER_RULE`  X
V_TCACS_PRDRULES`  X
V_TCACS_PS_CU1AL`  X
V_TCACS_PS_D4PAL`  X
V_TCACS_PS_DETAL`  X
V_TCACS_PS_DSAL`  X
V_TCACS_PS_DSPAL`  X
V_TCACS_RETREM`  X
V_TCACS_RETRUA`  X
V_TCACS_ROLE`  X
V_TCACS_SD02`  X
V_TCACS_STMTY_NA`  X
V_TCACS_STRETRU`  X
V_TCACS_TGA`  X
V_TCACS_TGCLT`  X
V_TCACS_TGPR`  X
V_TCACS_TGS`  X
V_TCACS_TGSV`  X
V_TCACS_TGT`  X
V_TCACS_TGTCLA`  X
V_TCACS_TRCAS_AK`  X
V_TCACS_TRCAS_AL`  X
V_TCACS_TRIGIDA`  X
V_TCACS_VALAS`  X
V_TEDWL`  X
V_TEWAFLEETCONT`  X
V_TEWASERVICEPOS`  X
V_TEWAUPOSADMSBL`  X
V_TJBF_AG`  X
V_TKA00_PC`  X
V_TKAF_TI`  X
V_TKEB1_X`  X
V_TKEF_AG`  X
V_TKEPVERS_DOKU`  X
V_TKUNDEVTBER`  X
V_TUSRAPPL`  X
V_TUSRRESP`  X
V_TWISPC_ASORTZ`  X
V_TWISPC_DPLVV`  X
V_TWISPC_FILGRPZ`  X
V_TWISPC_KENNFZ`  X
V_TWISPC_KENNPAR`  X
V_TWISPC_ZKNZPRO`  X
V_TWISPC_ZMERPRO`  X
V_TWMWQ`  X
V_UCFV300`  X
V_UJRPARAM`  X
V_UKM_PRODUCT`  X
V_UKM_RAT_AGENCY`  X
V_USRTICLASS`  X
V_VBMUE`  X
V_VBMUEZ`  X
V_VCLSTDEP`  X
V_VCLSTRUC`  X
V_VDCOT`  X
V_VIMIMAPOFID`  X
V_VIXCSKRIZENIOK`  X
V_VLCCHPROHEAD`  X
V_VLCGPRICEORG`  X
V_VLCUMODELS`  X
V_VTB_FMOD_PROC`  X
V_VVSCPOS_REV`  X
V_VVSCPOS_REV_DE`  X
V_WEWU`  X
V_WOSCR_EXI_SITE`  X
V_WRFT_APC_CDTX`  X
V_WRFT_APC_LAY`  X
V_WRFT_APC_TABST`  X
V_WRFT_AT620`  X
V_WRFT_BUDG_KS`  X
V_WRFT_BUDG_LEV`  X
V_WRF_APC_SELQS`  X
V_WRF_PPW_LAYUSG`  X
V_WRF_PPW_USRGRP`  X
V_WRF_PPW_US_USG`  X
V_WRF_PSCD_ROUTE`  X
V_WRF_RMCODE`  X
V_WRF_ROCAT`  X
V_WRMA_T001W`  X
V_WRMA_T023`  X
V_WSRS_DB_PLNT_C`  X
V_WTYSCC_USER_PR`  X
V_WTYSCC_USR_PR2`  X
WESV_REFSTORES`  X
WPMV_RE_OFFER_IN`  X
WRF_INB_003T_V`  X
WRF_PRICAT_001_V`  X
WRF_PRICAT_002_V`  X
WRF_PRI_AUTOM_V`  X
WRF_PRI_PRE_V2`  X
WRF_PRI_PRE_V3`  X
ZUWE02_VACCAS`  X
ZUWE02_VACCST`  X
V_T7TRIC02`  X
V_T7TRIC03`  X
TUVV_AUTH`  X
TUVV_PROFILER`  X
TUVV_TCODE`  X
V_TCURR`  X
/AIF/V_ALRT_USR3`  X
/AIF/V_MSG_ASN`  X
/AIF/V_QRFC_TJSY`  X
/AIF/V_Q_SS_AS`  X
/AIF/V_SEL_BDC`  X
/AIF/V_TJSS_INF`  X
/AIF/V_TRFC_TJSY`  X
/AIF/V_T_SS_AS`  X
/CCEE/SIFI_RFD_V`  X
/SCMB/V_BP_PTA`  X
/SCWM/STADET_I_V`  X
/SCWM/T_MTR_EX_V`  X
/SCWM/VAEGF_COCH`  X
/SCWM/VAEGF_COFN`  X
/SCWM/VAEGF_CPT`  X
/SCWM/VAEGF_OFNC`  X
/SCWM/VERPLOG`  X
/SCWM/VNET_RSRCV`  X
/SCWM/VV_RSRCT`  X
/SCWM/V_BINAT_PR`  X
/SCWM/V_CAPASQ`  X
/SCWM/V_CDSTDET`  X
/SCWM/V_DLV_ASYN`  X
/SCWM/V_DS_LOG`  X
/SCWM/V_GTSMAPWH`  X
/SCWM/V_HUGRP_PR`  X
/SCWM/V_MFSCCH_A`  X
/SCWM/V_MFSRSRCA`  X
/SCWM/V_MIGALTUO`  X
/SCWM/V_PMATCOHU`  X
/SCWM/V_QFU`  X
/SCWM/V_QIOTPRP`  X
/SCWM/V_RSGR_QSQ`  X
/SCWM/V_RSRC`  X
/SCWM/V_RSRC_Q`  X
/SCWM/V_T329A`  X
/SCWM/V_T329L`  X
/SCWM/V_T329P`  X
/SCWM/V_T331SC1P`  X
/SCWM/V_T331SC2P`  X
/SCWM/V_T333`  X
/SCWM/V_T340D_DP`  X
/SCWM/V_T340MFSA`  X
/SCWM/V_T340WHOL`  X
/SCWM/V_T340WO`  X
/SCWM/V_TCOMCTRL`  X
/SCWM/V_TMFSACTA`  X
/SCWM/V_TMPLT_TM`  X
/SCWM/V_TWCPRINT`  X
/SCWM/V_USER`  X
/SCWM/V_USE_DIFF`  X
/SCWM/V_USE_PI`  X
/SCWM/V_VASBDET`  X
/SCWM/V_WHUSER`  X
/SCWM/V_YM_CHKLP`  X
/SCWM/V_YM_DOORS`  X
/SMB/VM_CUST_SOL`  X
FCCV_GLOBALID`  X
J_1UFVVATDEC_AN2`  X
J_1UFVVATDEC_AN3`  X
J_7L_F12_V`  X
MDGV_VM_CODELIST`  X
TLCV_SD_INTEG`  X
TRPAV_DFLT_RATES`  X
V_QPAM_MD`  X
V_QPGR_MD`  X
V_TPSL_C03`  X
/SCMTMS/V_ALTCAT`  X
/SCMTMS/V_ALTORG`  X
/S4PPM/VSUP_AUTH`  X
/SCWM/V_LTRC_ACT`  X
FCLM_V_HC_CHKP`  X
FCLM_V_HC_CHKPT`  X
SGT_CSGR_V`  X
/SCMB/V_PB_FTPT`  X
V_DPR_FC_OBJTYP`  X
V_FINS_CFIN_RFCU`  X
/ACCGO/V_TSW_ID`  X
/SAPSLL/V_COPRCO`  X
/SAPSLL/V_COPRRO`  X
/SCWM/V_CAPPD`  X
FXMV_TCURL_DISP`  X
V_FINS_CFIN_SRCS`  X
V_T056PR`  X
/CEM/V_IC_HIER`  X
CRMV_ACT_JRNL_T`  X
CRMV_AUI_PRO_FWD`  X
/SCMB/V_PKG_R`  X
CRMV_CLA_TH_CUR`  X
CRMV_CLA_TH_US`  X
CRMV_FM_BFW_STP`  X
CRMV_ICM_BPMAP`  X
CRMV_IPM_ISO_MAP`  X
CRMV_IPM_RGHTMPD`  X
CRMV_IPM_RGHTMPG`  X
CRMV_IPM_RGHTMPS`  X
CRMV_IPM_RGHTMPV`  X
CRMV_LIC_USER`  X
CRMV_MKTGS_CMAP`  X
CRMV_MKTIMG_MS_A`  X
CRMV_SRCL_OWNATT`  X
LOYV_PSH_TYPES`  X
REQ_SET_V`  X
/SCMB/V_PKG_RC`  X
VCRMD_ESCAL_REC`  X
/SCMB/V_PKG_RP`  X
V_IMGPARSFA_APO2`  X
V_IMGPARSFA_APO`  X
V_IMGPARSFA_BW`  X
V_IMGPARSFA_INDU`  X
V_IMGPARSFA_SPC`  X
/ACCGO/V_BY_PRD`  X
/AIF/CIFPP_SSASV`  X
/CEECV/ROFI_BP_V`  X
/IBX/V_SELECTION`  X
/IBX/V_SEL_PAR`  X
/IWXBE/V_CHB`  X
/SCMB/V_PPTA`  X
/PM0/3FVREQUEST`  X
/PM0/3FVTRALVL`  X
/SAPAPO/VPLNCHAR`  X
/SAPMP/V_VBMUEHC`  X
/SCMB/V_PTA`  X
/SCWM/VDTYPE_EM`  X
/SCWM/V_MFSOBMAP`  X
/SCWM/V_PACKODLV`  X
/SCWM/V_QIOT`  X
/SCMB/V_PTYPE_AS`  X
/SMB/VM_SCOPE_SR`  X
/SMB/V_CR_PARAM`  X
/SRMSMC/V_ASQTPL`  X
AIN_V_EQ_TMPL`  X
AIN_V_MD_TMPL`  X
CFDI_MATNR_ASGNV`  X
EDI_V_EDSDC`  X
EDOCORANGESV`  X
EIV_CONF_CONN_V`  X
EWAVSUBCNTCFVMM`  X
EWAVSUBCNTCFVMPH`  X
FARR_V_SRCCO_LS`  X
FILUV_REFID`  X
FSH_MG_ATTRIB1_V`  X
FSH_MG_ATTRIB2_V`  X
FSH_MG_ATTRIB3_V`  X
FSH_STPO_VW`  X
FTRV_FIX_DEF`  X
IDCFM_FRIM_VIMOT`  X
IDGT_CODE_V`  X
IUUC_V_REPL_EN_E`  X
J_1GMYF0_Y_V`  X
J_1UFV_BELWMKT`  X
J_1UFV_TAX21_AN2`  X
J_1UFV_TAXMAIN_1`  X
J_1UFV_TAXMAIN_2`  X
J_1UFV_VAT_AN8`  X
J_3RTTAXPLATONV`  X
LOGBR_WHT_CUSTV`  X
LOGBR_WHT_PLNTV`  X
LTR2_KB_OD_MVIEW`  X
LTR2_KB_OD_MV_UN`  X
MRM_V_EDI_CC`  X
MRM_V_EDI_CTRL`  X
MRM_V_EDI_CTRL_M`  X
PPH_BF_PRFLASG_V`  X
PPH_BF_PRFLDET_V`  X
REMOB_V_ACT_TYPE`  X
SIPT_CM_EXTREF_V`  X
SIPT_CM_REF_V`  X
SIPT_GAPS_LIKP_V`  X
SNV_NO_MAP_ACCT`  X
TLRV_RISKM_DER`  X
TREAV_CLEAR_ASG`  X
UPOV_MIG_ENT_MAP`  X
UPOV_MIG_MEAS_MP`  X
VCNV10940_FCONST`  X
VCNV20700_TCMF5P`  X
V_10210_DOMS`  X
V_10210_TNRO`  X
V_10940_MAPTEM`  X
V_5FDSNCOTIC_ALL`  X
V_77PADKZ_EDFORM`  X
V_77PADKZ_EDINST`  X
V_CDF_EXT_ITEM`  X
V_CFIN_CPCTL`  X
V_CNVMBTDEXDEFAU`  X
V_CNVMBTDEXHEADA`  X
V_CNVMBTPEM`  X
V_ECOMP_REL_BR`  X
V_EVAT_EXT_ITEM`  X
V_FINCS_ICR_THR`  X
V_FINCS_RRLVS`  X
V_HR99RURMSD_ASE`  X
V_INCASH_M340_ES`  X
V_PRF_ATMID`  X
V_RENT_M340_ES`  X
V_RFIDPTPCAD`  X
V_SATC_AC_RPTGT`  X
V_T001W_PR`  X
V_T012_HBKID_TDC`  X
V_T5F1P_PERIOD_A`  X
V_T5F5Q_DSN`  X
V_T5FADR_GRP`  X
V_T5FDSNCOTIC`  X
V_T5FDSNMTOMB`  X
V_T5FDSNOPSPAYIN`  X
V_T5R2H`  X
V_T7BREFD_CLOSE`  X
V_T7BRUNIONDUE_A`  X
V_T7NOEDG_BF_O`  X
V_T7PIQDE_EXPTYP`  X
V_T7PIQ_DE_DEG`  X
V_TACE001`  X
V_TKAB_GRP`  X
V_TKEB1_GRP`  X
V_UCFV301`  X
V_UCS01L1`  X
/AIF/V_MVMAPVAL5`  X
/CEERE/MCOBCE`  X
/CEERE/MCOBCEK`  X
/CEERE/MCOBVYH`  X
/CEERE/MFUKD`  X
/CEERE/MKOEFMPSI`  X
/CEERE/MKOEF_K15`  X
/CEERE/MKUK`  X
/CEERE/MVYHOB`  X
/CPD/VPWS_ORGCC`  X
/SAPAPO/AGTV_VHD`  X
/SAPAPO/VCLPPUSR`  X
/SAPAPO/VPESVUI2`  X
/SAPAPO/VPOSEAG`  X
/SAPAPO/V_OPT1`  X
/SAPPO/V_USER`  X
/SCMB/V1_VMILOC`  X
/SCMB/V1_VMILOC2`  X
/SCMB/V1_VMILOC3`  X
/SCMB/V1_VMILOC4`  X
/SCWM/VPSLVSET_A`  X
/SMB/V_FOE_EXT`  X
/SPE/V_MQWLCMP_A`  X
/SPE/V_MQWLPAR_A`  X
/SPE/V_MQWLRFC_A`  X
AIND_SV1S`  X
AIND_SV3ES`  X
CCGLV_ARBPL`  X
CNV_CTRL_CCODE`  X
CNV_CTRL_COSTELE`  X
CRMV_IC_CCLNKM`  X
DPCOMMONVMAP_U_P`  X
DRFV_APPL_SY`  X
EHPRCV_HCUST`  X
EHPRCV_HMAT`  X
EHPRCV_HMFR`  X
EHPRCV_HMFR_A`  X
FSBP_SYS_03_V1`  X
GTCN_V_TR_CONDSZ`  X
HRCCE_V_ACRTYP`  X
HRCCE_V_MNWGVAL`  X
HRCCE_V_RULECRI`  X
HRCCE_V_THRSTAT`  X
JBVUBPCGR`  X
J_1IMOVENDEWT`  X
M_ICL_CNOTE_CTYP`  X
M_ICL_CNOTE_TMPL`  X
M_ICL_CNOTE_TYPE`  X
M_TBRF500`  X
M_TICL027`  X
M_TICL027_A`  X
M_TICL045`  X
M_TICL045_A`  X
M_TICL046`  X
M_TICL046_S`  X
M_TICL047`  X
M_TICL048`  X
M_TICL049`  X
M_TICL050`  X
M_TICL051`  X
M_TICL052`  X
M_TICL058`  X
M_TICL076`  X
M_TICL132`  X
M_TICL133`  X
M_TICL371`  X
M_TICL395`  X
M_UXF_COMP_USAGE`  X
OAF_V_AGENT_LCST`  X
RSOVTLOGONSPCUS`  X
SGT_DIM_RELS_V`  X
SWNCCOLLPARREO`  X
T5DB_REISEZUORD`  X
TCMV_ORG_INO_MAP`  X
TCORV_SAT_ALLBPG`  X
TIDX_V_PRC_VALUE`  X
TRFCV_ATTR_L`  X
TRFCV_ATTR_M`  X
TRFCV_ATTR_S`  X
TRFCV_ATTR_SUF_M`  X
TRFCV_ATTR_SUF_S`  X
TRFTV_ATTR_DEC_L`  X
TRFTV_ATTR_DEC_M`  X
TRFTV_ATTR_DEC_S`  X
TRFTV_ATTR_L`  X
TRFTV_ATTR_M`  X
TRFTV_ATTR_S`  X
TRFTV_ATTR_SUF_L`  X
TRFTV_ATTR_SUF_M`  X
TRFTV_ATTR_SUF_S`  X
TRFTV_ATTR_VAL_L`  X
TRFTV_ATTR_VAL_M`  X
TRFTV_ATTR_VAL_S`  X
UBC_VW_BILDVAL`  X
UBC_VW_ORGDVAL`  X
UBC_VW_RADVAL`  X
UBC_VW_RPADVAL`  X
VEWA_ASSGN_EQNR`  X
VTIUID_MAN_FIELD`  X
V_20201_NRIV_N`  X
V_20600_BUKRS`  X
V_ARC_APPL`  X
V_ARC_DEL`  X
V_ARC_RPRG`  X
V_ARC_TCOD`  X
V_ATCVO`  X
V_ATIVO`  X
